,Rate,O4 Days to KN,O4 m1,O4 m2,O4 omega,O4 dist,O4 cos_theta,O4 phi,O4 mej_dyn,O4 mej_wind,O4 peak mag,O5 Days to KN,O5 m1,O5 m2,O5 omega,O5 dist,O5 cos_theta,O5 phi,O5 mej_dyn,O5 mej_wind,O5 peak mag
72,272.97625249231936,225.48262548262548,1.3375934170839945,1.9525098236578353,75.13274180029632,155.16631252399333 Mpc,0.2565805134462701,22.10238758428897,0.018290941539714875,0.005301514603751899,21.312007536296527,14.092664092664092,1.3537574421808345,1.907729443248771,76.25000470147407,261.91660560865273 Mpc,0.2376858126215312,30.264811197484164,0.013094508180962906,0.01464619402884165,22.253041709148466
73,139.07142563253254,1600.3314393939395,1.4183148448869547,1.2433529702691652,44.91212473616079,78.07322832866116 Mpc,0.7081904477468697,17.999870841744052,0.0026303236883822015,0.03697353622172142,19.66872332912226,38.02083333333333,1.3169570382705684,1.7106956245602554,49.212757695686584,170.862833561653 Mpc,0.6532520324018148,62.64397858552573,0.005895097175748505,0.04961384574200916,21.906643051157534
74,216.22322727285436,835.8099878197321,1.3312718795407408,1.811160045279338,59.68937685432685,194.91641906514246 Mpc,0.5046876963346327,61.48106998782005,0.008762895725244826,0.04660819835635696,21.808192412876803,217.84409257003654,1.3362927075977367,1.750270132454526,53.02033478247592,175.6601841564863 Mpc,0.6015315423997212,26.428440426636396,0.00657441094587712,0.03958267318335123,20.03729509404655
75,226.54519373435798,307.70348837209303,1.3419127312063979,1.6693382167040305,65.55936669536048,166.63729608673768 Mpc,0.4137501690345655,61.4213421657591,0.004771356878470026,0.05876998266308071,21.25242669621487,14.854651162790697,1.3604067521430925,1.8601359272088966,62.708565375029295,285.22880400080686 Mpc,0.45851670641879416,45.864695607335946,0.009985628359021835,0.022486589737509253,22.327937108547516
76,143.7529950687734,36.76739926739927,1.3524370187298422,1.2513954895728323,71.96769502423939,139.06084909535306 Mpc,0.3095531777038233,62.24891516419858,0.002295134055936098,0.03395824710971834,21.116019327180446,213.91941391941393,1.315684294484444,1.8816539077054995,56.98757005076693,265.2282884355292 Mpc,0.5448209663588993,33.78138858447487,0.013458356789671097,0.02361472269933234,21.183877832006672
77,568.340550259207,325.5908248378128,1.3859752223669297,1.6592759358400846,20.48833086349637,85.25754080360981 Mpc,0.9367434947563896,52.884144545939066,0.0042993561151896354,0.04467215732170334,18.933220772725996,3.3827618164967563,1.3194629068664336,1.7519267806407997,62.51023697631856,113.03820427625523 Mpc,0.4615901245784805,55.901010856258175,0.00695761205696125,0.029948629136131336,20.407510096483136
78,318.29325649632824,746.3162251655629,1.357441831527893,1.6667999838355898,81.35309414628142,162.27208844624818 Mpc,0.15034475011041903,62.76929862023788,0.004598545285934334,0.04101375936114127,21.237972610918234,98.19950331125827,1.3504896119019754,1.341486135252868,22.91298093433039,159.35224613887672 Mpc,0.9210972219852189,47.522640962138425,0.0023706412937842553,0.0635404884979747,20.399140494476242
79,198.86121492563493,609.1390728476822,1.3224301518952868,1.368189425759796,68.68207456425966,127.58921287453299 Mpc,0.3635426996269423,52.78665268325832,0.00238778006010237,0.02058278704478372,21.060132403342912,16.920529801324506,1.3244927733327017,1.1926137292996075,69.0840599956101,224.43158887696447 Mpc,0.35699788638916896,26.788384055188665,0.0022041289224834877,0.0649941397501493,21.499560907197917
80,76.07470820475093,366.2629757785467,1.309831326593737,1.829785047611955,31.252180474649457,179.37295235442306 Mpc,0.854892127379141,19.309669706345666,0.010436422702994327,0.03731595661940048,19.558599914684308,694.636678200692,1.6992937157473231,1.6577209814176816,13.06931825331065,58.74861528684776 Mpc,0.9740971988342646,57.85032616988747,0.004332606708131995,0.001205340329643089,19.579985693546902
81,118.14929303513041,743.8195991091313,1.3235948527640933,1.1121529086314244,3.4139322036170565,154.89557169133997 Mpc,0.998225377306516,25.885381788265356,0.0023483343703712594,0.049008718201545176,20.134780482137693,658.4632516703786,1.3559065050913073,1.7809841253450203,47.00663139984479,258.21323956172233 Mpc,0.6819137087919104,59.14133697330848,0.007073384594687866,0.02676185810596556,21.779427213025304
82,189.73536284527043,765.4861111111111,1.316798124087307,1.396205377550108,44.1649882012517,172.9776898501064 Mpc,0.7173364912656474,22.993360574648612,0.0024769713860666154,0.021848181788893924,20.693992174260593,73.50694444444444,1.3677690509140645,1.2506226789789636,84.03836027579796,195.3231672610588 Mpc,0.10386259443831791,33.24828606136643,0.002358951422778204,0.0470404429841625,22.354042595489922
83,177.28179134529427,816.2332838038633,1.512787782261204,1.0818752762140078,82.54104740978306,117.98227737017922 Mpc,0.129815875342431,18.305181037125827,0.005321183427886447,0.05157671107425791,19.856167375425507,94.9108469539376,1.3594544360383871,1.7971507464059369,60.555263268605245,214.51265544983318 Mpc,0.4915838504887503,47.450646515900395,0.0075006624202476795,0.0285817761093311,21.454237635084414
84,145.31727907529387,958.786231884058,1.340566410846968,1.7765254363678904,59.46936783790348,94.68583612564527 Mpc,0.5079989449985948,21.125095964015006,0.007260645089073076,0.04812572346705872,18.83007907120333,29.755434782608695,1.3329872421514881,1.8901052173821569,60.72657758616141,187.29623410226242 Mpc,0.48897787549112204,48.44061043519832,0.013031999927827031,0.007647510413558471,21.64854776918095
85,111.73711734033097,847.9363207547169,1.3278547902937803,1.1979157193304855,65.77478649724502,146.58692274692805 Mpc,0.41032438047445086,15.9715621860243,0.002214898946869533,0.06038819625428748,20.722487268170333,150.64858490566036,1.3638398049741383,1.0774387388243911,77.89949400935598,167.52412469408858 Mpc,0.20962719789763007,48.98948536882661,0.002838065542503349,0.02793741510616747,21.636289145648963
86,189.0798130332485,831.1629526462395,1.0626572144392885,1.8990207664246783,68.8721465211147,108.82878702749107 Mpc,0.3604503068507331,33.9429901805991,0.09,0.05380170399279499,18.435709016232703,10.167130919220055,1.3660251819846323,1.7473392630730016,24.15184033030256,232.44364916091075 Mpc,0.9124643525938712,55.15078339874857,0.006014667200123781,0.03713441516848264,21.285524571679254
87,71.82394454164867,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,528.1135531135532,1.3218280262030628,1.9240276542939176,59.660872846884224,286.5962026123449 Mpc,0.5051171169176656,15.13616593424014,0.016700756195522613,0.01656303074587417,21.07504631284213
88,320.7627633393531,332.6354679802956,1.43268437258722,1.1444157145469154,85.11782200889449,145.30033044926785 Mpc,0.08510700308124397,17.013289239540743,0.0031323368545289115,0.06710639418968005,20.83450236299777,578.3661740558292,1.3290976854548884,1.198733526771604,66.67820238799219,81.76206437249296 Mpc,0.3958948877618478,56.353094243404186,0.0022197768063784446,0.05465808901505725,19.8024873282213
89,213.1638170991766,119.56118665018542,1.51559881345307,2.0014454306715797,43.11157045716587,149.4346480364471 Mpc,0.7300242796691224,67.53050156062591,0.011705098907619893,0.0002475548422061643,21.96464703198039,180.4697156983931,1.7008720465570168,1.3738335318248027,39.7203497900332,202.92519064082003 Mpc,0.7691726348220602,50.32955499384861,0.005001855300683079,0.01761185266798027,22.12369010304837
90,224.55294315744138,42.84037558685446,1.2958585266491325,1.956709116751075,88.625885076462,45.875874856176495 Mpc,0.023980530724150295,37.55665112196057,0.023786387777428412,0.021285412831776613,18.652892427272185,51.40845070422535,1.2572593822254203,1.7087364622652,72.1433020750878,251.5721565471382 Mpc,0.3066373495036935,71.42148938653473,0.007030295328364881,0.029353314596019267,22.616278204105356
91,254.50003772314608,119.02173913043478,1.3258687704379397,1.8993901491545007,52.935061745449,111.80653541969573 Mpc,0.6027197990107954,25.33209187861543,0.014181502831580898,0.011959897184783963,19.457543504160558,69.90165631469979,1.3055583654425527,1.409908597392515,72.55788850869615,292.81543562000496 Mpc,0.2997420629634966,61.37169427748564,0.0025299644385370617,0.03554649529157278,22.891319458374138
92,165.52666463518412,1069.4267515923566,1.361869204300829,1.2163419814981387,78.83757850211872,156.53827304965287 Mpc,0.19359093181529263,59.73526144543829,0.0023572407665096978,0.04884786541508788,21.33515480409382,165.64490445859872,1.4773719733558932,1.2521957519385198,52.537211874230735,121.60165675398886 Mpc,0.6082460416771674,70.36848342207404,0.0030299253497818295,0.045801241444531515,20.61101166868932
93,222.99034048423002,523.5832349468714,1.3517111256080803,1.6601989194625024,42.44720058537903,91.34212446934629 Mpc,0.7378995960112764,30.257585897668754,0.0045448953123875865,0.05510801759070085,18.80876447584779,189.61038961038963,1.342931549754129,2.056025159462449,83.58464314207974,159.64486798986752 Mpc,0.1117352855622028,62.97411715635443,0.036894779865980686,0.0008949741903727312,21.734745057385446
94,412.86255390643845,223.61199744735163,1.3505997661169653,1.8920531914674983,69.50807355961857,187.9961260526584 Mpc,0.35007539111973374,72.26973009149488,0.012203503982215732,0.021023400221645103,21.817105043405085,296.98468410976386,1.33251979512957,1.6012828264014514,48.07531492594474,169.59360758255946 Mpc,0.6681531695538911,49.06339785331632,0.003895512225608348,0.03632687464083453,20.733969943437437
95,238.7849801063461,189.34878587196468,1.3567857101127296,1.3753121943619404,55.6498629153484,118.06026524944207 Mpc,0.5642487163565485,63.85106074913542,0.0024571424518109717,0.06823754837820505,20.48979671470706,26.18653421633554,1.346521483040913,1.7662135044575968,45.47620698300235,181.35173719426376 Mpc,0.7012053928641175,74.7407134791775,0.006827392946729658,0.026800875720704675,21.546659587407934
96,323.7864270692511,135.13018714401952,1.3256482286684073,1.32831437519414,37.53475842575282,143.6155509055984 Mpc,0.7929838898325422,22.67900014865891,0.002293440800729311,0.05978225783593353,20.05834109653673,53.45809601301871,1.5515701472306458,1.7216837352582104,21.52546834861807,315.1169790252357 Mpc,0.930254563876997,63.89676589288857,0.00440668903295807,0.0137985463264574,22.33236109905781
97,244.16626841567495,332.71305285868397,1.3575561423450657,1.6905834350517526,62.82129357587262,106.8939226029608 Mpc,0.4567673501226781,62.85563909101411,0.00498064046743908,0.034990125964070695,20.02453880060157,70.87378640776699,1.339667799182829,1.9427685260456309,44.79238766119842,181.61123363438958 Mpc,0.7096643482396,51.32009829666022,0.017067699007915917,0.00993328623532448,22.5525391594961
98,86.43584963943769,222.5609756097561,1.2733925423154187,1.3248213953400947,89.68912451923197,46.59580926078409 Mpc,0.0054257740811872734,50.98046487972262,0.0022109594612095304,0.04486167876311746,18.740723012784784,127.97256097560977,1.3700659313682002,1.2418270512356258,84.4723656557584,286.8197521755137 Mpc,0.09632583118636528,34.67195549225958,0.0023740387445508916,0.031827552226158115,22.778327505367752
99,93.40401405317819,251.90140845070425,1.4104902096162397,1.9459572507700673,40.761165803644346,142.2061873474039 Mpc,0.7574377601545078,23.92445885888701,0.012712499822131896,0.0014118344360260356,20.79608735300991,1295.492957746479,1.323060693665783,1.1526170131738296,53.41866947239114,274.5886899073006 Mpc,0.5959632502514217,44.81026194867745,0.0022485837685337863,0.06060315882858132,22.239903731473163
100,332.95196146017025,210.7990506329114,1.4003585902423992,1.2521967689005362,40.99247782141041,166.99246852812237 Mpc,0.7547957055979332,43.27049506697236,0.002514906983783039,0.023215120227160425,20.98911746374101,216.57436708860757,1.3113980946081851,1.465459928099744,88.66692412611157,72.89362837799911 Mpc,0.023264464075476332,41.35070900651066,0.002809889430706767,0.06924326223394767,19.56768782024627
101,240.1592301607718,1364.747807017544,1.485974133126736,1.6108231845447274,52.52348811723447,109.26375816399914 Mpc,0.6084361466452822,41.26449767532323,0.00358658225333651,0.04203616444067761,21.093337284138393,58.03179824561404,1.5310154242156386,1.2132068258421564,68.82232285104675,190.22019158620608 Mpc,0.3612613025335434,51.431526981203234,0.003827122615620462,0.02709812705782984,21.491802141227073
102,222.8918320421389,947.0153664302601,1.5788826206392728,1.4176904006999695,88.61905290102992,155.57927705302578 Mpc,0.02409974021824579,64.98505803551986,0.0034164773924998827,0.05428625829514075,21.172596786476642,330.0531914893617,1.38615224932626,1.3797329380939014,44.04946181028995,239.08386641268348 Mpc,0.7187398536393791,40.26751600978317,0.00252714371834829,0.023769531577916926,21.628025650144316
103,324.98430564554155,362.337925445705,1.5330225687717796,1.9283351206689003,81.58949395264388,177.21957880644823 Mpc,0.14626442414334273,21.264897412447556,0.0082323141076406,0.00020761569746565906,21.919269449368116,96.13047001620745,1.5049936995949391,1.4233080382985743,75.97061619878818,230.86866095149054 Mpc,0.24241947418106224,51.949398065438366,0.0029893901871528936,0.017648045294146982,22.307591183641804
104,152.52907744214136,0.0,1.3055283284421813,1.4376205773179185,85.34344122155937,122.91896233682228 Mpc,0.081182842311315,32.363337699263084,0.0026614122146233995,0.04744773420380764,20.60657506135138,245.85492227979276,1.3719594614598543,1.9207575297755783,47.43975664461827,278.1427859004793 Mpc,0.6763650405266006,29.16733403146312,0.012998778949805192,0.009634559473639207,21.98936048054331
105,252.74175714704256,144.6298227320125,1.4066024575902103,1.2622659505231477,72.91270858065751,138.20119938498507 Mpc,0.2938283168252034,56.233223762103,0.0025367596462414614,0.03567818992103246,21.713870828942547,144.6298227320125,1.4066024575902103,1.2622659505231477,72.91270858065751,138.20119938498507 Mpc,0.2938283168252034,56.233223762103,0.0025367596462414614,0.03567818992103246,21.713870828942547
106,396.0118460231265,46.14105123087159,1.3070448243981754,2.01401208216212,25.234187782552564,138.10452228851887 Mpc,0.9045728334275716,55.42651561286006,0.033170843457251985,0.003474713226419152,19.949421240854225,42.49833666001331,1.3267821443351548,1.8967997510645211,18.140696364559236,67.23442221135845 Mpc,0.9502948228958157,35.49216693864052,0.01391495054238339,0.01485733005097837,18.023874552596652
107,311.71414845524373,10.798816568047338,1.3493584344273155,1.2908661793827771,71.66700062443265,149.38415703261413 Mpc,0.31453922333119577,32.17957356553698,0.0022993260177800083,0.061828778279137,20.7654573342581,80.21978021978022,1.3580233693065096,1.6283232642466292,56.98785325082236,303.06864609908615 Mpc,0.5448168215777772,35.16842652027594,0.004074928708915326,0.03531759817935852,22.677492906947343
108,763.1791306182149,25.19848118743528,1.3144067307095881,1.854883185807205,64.85227738505706,87.04285890495309 Mpc,0.4249535389425375,67.94562305241794,0.011685081828384191,0.03234318205841785,19.87977903510519,25.19848118743528,1.3144067307095881,1.854883185807205,64.85227738505706,87.04285890495309 Mpc,0.4249535389425375,67.94562305241794,0.011685081828384191,0.03234318205841785,19.87977903510519
109,286.3408033457954,522.148114075437,1.3538285470850333,1.5480326597798193,41.32071428220608,99.87026412339198 Mpc,0.751025472406826,18.12086333146403,0.0033013536497791527,0.050617985026625525,19.259316905026722,144.38822447102115,1.337019947809024,1.763733211315243,47.7386819665024,252.85466697925852 Mpc,0.6725130147463388,38.99701553221924,0.0069439133492798155,0.03847384158824114,21.00427632609122
110,146.7888758721471,1202.4685816876122,1.4195117736562872,1.9620437636527972,33.54597993330555,82.32471605052342 Mpc,0.8334426234926595,26.67933956606076,0.01334404064426553,0.0006250313652542978,19.440466075099692,442.32495511669663,1.3396964867931416,1.6635565238633812,13.005209630067915,206.78122661679825 Mpc,0.9743496070384708,46.17008263815898,0.004698459613105461,0.04594535497561415,20.68706155501542
